Wait,Update,Build,Move,Ferry,Timestamp
323.18273067474365,308.40703439712524,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:09:08.327907
329.07052183151245,312.55530524253845,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:09:18.377730
334.6145362854004,317.0216975212097,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:09:28.387496
340.1585068702698,321.4753510951996,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:09:38.387815
346.103670835495,325.60867619514465,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:09:48.462513
351.86660742759705,329.8511414527893,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:09:58.465528
357.79332280158997,333.9247341156006,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:10:08.466414
363.933748960495,337.8029479980469,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:10:18.489751
369.845844745636,341.8960919380188,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:10:28.489816
375.24771308898926,346.4976108074188,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:10:38.499355
381.02923011779785,350.75522780418396,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:10:48.533930
386.12813448905945,355.6586582660675,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:10:58.535088
391.75839853286743,360.04145431518555,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:11:08.535980
397.5549190044403,364.2375121116638,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:11:18.540716
403.73369002342224,368.05326795578003,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:11:28.540914
409.67766189575195,372.11995482444763,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:11:38.546257
415.5348494052887,376.2808835506439,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:11:48.568759
421.4432375431061,380.37400937080383,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:11:58.570304
427.3624529838562,384.4804861545563,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:12:08.595824
432.98200035095215,388.8801245689392,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:12:18.615002
438.55365014076233,393.34210896492004,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:12:28.615585
444.5975275039673,397.3038854598999,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:12:38.655372
450.50835132598877,401.398384809494,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:12:48.656773
456.6703772544861,405.2487256526947,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:12:58.669038
462.71878361701965,409.1978840827942,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:13:08.669672
468.59623312950134,413.3274917602539,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:13:18.676656
474.4410207271576,417.5084252357483,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:13:28.698635
479.5428376197815,422.47390818595886,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:13:38.769794
484.92666459083557,427.1278853416443,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:13:48.773025
490.6932258605957,431.39029908180237,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:13:58.836579
496.2806568145752,435.8112111091614,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:14:08.840766
501.2652461528778,440.9196288585663,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:14:18.937938
506.7598865032196,445.4354293346405,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:14:28.944455
512.5541727542877,449.65594005584717,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:14:38.946657
518.5584998130798,453.8318922519684,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:14:49.140007
524.3233995437622,458.0698072910309,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:14:59.146195
529.9270119667053,462.4931128025055,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:15:09.169685
535.5874230861664,466.844979763031,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:15:19.180584
541.4812285900116,470.9669852256775,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:15:29.201066
547.2887847423553,475.1734051704407,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:15:39.211595
552.3936839103699,480.0678560733795,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:15:49.211697
558.2071866989136,484.268027305603,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:15:59.211867
563.8228225708008,488.63885736465454,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:16:09.212048
569.4399645328522,493.0612473487854,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:16:19.238686
575.1859242916107,497.3014016151428,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:16:29.240182
581.2033095359802,501.2904415130615,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:16:39.241842
587.0377159118652,505.47264099121094,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:16:49.262931
592.2880568504333,510.28184509277344,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:16:59.274695
597.9366221427917,514.6005737781525,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:17:09.290160
603.6964859962463,518.8505299091339,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:17:19.296009
609.3935513496399,523.1549196243286,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:17:29.296422
615.2137749195099,527.3360650539398,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:17:39.302125
620.8189771175385,531.7327299118042,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:17:49.303069
626.3861413002014,536.1755287647247,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:17:59.314296
632.3354992866516,540.2363657951355,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:18:09.321327
637.7735049724579,544.8073089122772,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:18:19.334258
643.1299171447754,549.4714586734772,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:18:29.344308
647.5645930767059,555.0386970043182,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:18:39.353007
652.7587783336639,559.8468835353851,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:18:49.357748
659.1998958587646,563.405237197876,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:18:59.358133
664.4977476596832,568.1425783634186,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:19:09.394285
669.2914133071899,573.447108745575,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:19:19.473703
675.26234126091,577.4751896858215,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:19:29.490473
680.2564270496368,582.4851288795471,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:19:39.490934
685.5593845844269,587.4095463752747,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:19:49.716782
690.8199465274811,592.1461534500122,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:19:59.717048
695.7140238285065,597.2802760601044,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:20:09.742561
701.6671838760376,601.4990050792694,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:20:19.920148
706.9675376415253,606.2013583183289,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:20:29.920383
712.0545523166656,611.1522057056427,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:20:39.955537
717.6652643680573,615.5645043849945,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:20:49.977757
723.460529088974,619.7684926986694,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:20:59.977876
729.0521352291107,624.1730487346649,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:21:09.979144
734.8198494911194,628.46803855896,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:21:19.981718
740.4825258255005,632.7818009853363,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:21:30.013526
746.0424997806549,637.2580440044403,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:21:40.042186
751.8301494121552,641.4630193710327,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:21:50.047130
757.6858747005463,645.6392090320587,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:22:00.073474
762.7535305023193,650.655282497406,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:22:10.141650
768.0651581287384,655.4144577980042,0.0879812240600586,0.407970666885376,0.002722024917602539,2020-04-19 07:22:20.228847
Wait,Update,Build,Move,Ferry,Timestamp
3.5936570167541504,6.417529821395874,0,0,0,2020-04-21 11:52:13.315211
7.05504846572876,12.433233976364136,0.14040708541870117,0,0.40526723861694336,2020-04-21 11:52:23.342411
10.813652515411377,18.570879459381104,0.24401545524597168,0.020638227462768555,0.40526723861694336,2020-04-21 11:52:33.358595
14.389810800552368,24.979859113693237,0.24445033073425293,0.020638227462768555,0.5658845901489258,2020-04-21 11:52:43.509965
17.943073272705078,30.9415500164032,0.24445033073425293,0.1147010326385498,0.9679162502288818,2020-04-21 11:52:53.515453
22.070271015167236,35.859313011169434,1.1892454624176025,0.12225627899169922,0.9679162502288818,2020-04-21 11:53:03.515900
27.22089958190918,40.709925413131714,1.1892454624176025,0.12225627899169922,0.9679162502288818,2020-04-21 11:53:13.518696
32.14643096923828,45.78471302986145,1.1892454624176025,0.12225627899169922,0.9679162502288818,2020-04-21 11:53:23.519168
37.344693183898926,50.66387987136841,1.1892454624176025,0.12225627899169922,0.9679162502288818,2020-04-21 11:53:33.541494
42.82617998123169,55.15157699584961,1.1892454624176025,0.12225627899169922,0.9679162502288818,2020-04-21 11:53:43.560861
47.356796979904175,60.78544282913208,1.1892454624176025,0.1227874755859375,0.9679162502288818,2020-04-21 11:53:53.700119
51.86283254623413,65.64980483055115,1.1892454624176025,0.12363314628601074,1.6530518531799316,2020-04-21 11:54:03.728609
56.19537162780762,70.42346286773682,2.0279994010925293,0.12363314628601074,1.6530518531799316,2020-04-21 11:54:13.728706
60.68060111999512,75.53450846672058,2.0279994010925293,0.12363314628601074,2.0647878646850586,2020-04-21 11:54:23.734724
64.50876903533936,81.36890435218811,2.0279994010925293,0.13294315338134766,2.3938589096069336,2020-04-21 11:54:33.740898
68.52859783172607,87.11519169807434,2.0279994010925293,0.13294315338134766,2.694849729537964,2020-04-21 11:54:43.808000
72.8672981262207,92.47809910774231,2.0279994010925293,0.1405332088470459,3.0010950565338135,2020-04-21 11:54:53.820221
77.28769826889038,97.60225200653076,2.0279994010925293,0.14073801040649414,3.4928481578826904,2020-04-21 11:55:03.860037
79.68552565574646,102.34196448326111,2.0279994010925293,0.14902853965759277,6.359450817108154,2020-04-21 11:55:13.872426
84.25527477264404,107.79282355308533,2.0279994010925293,0.14934539794921875,6.359450817108154,2020-04-21 11:55:23.882783
88.73557925224304,113.33420491218567,2.0279994010925293,0.15031862258911133,6.359450817108154,2020-04-21 11:55:33.915873
93.07406640052795,118.99605774879456,2.0279994010925293,0.15031862258911133,6.359450817108154,2020-04-21 11:55:43.916079
97.55214595794678,124.63130474090576,2.0279994010925293,0.15093088150024414,6.359450817108154,2020-04-21 11:55:54.030332
99.6165714263916,128.07716059684753,6.764837265014648,0.15093088150024414,6.359450817108154,2020-04-21 11:56:04.275102
104.01551628112793,133.54444980621338,6.8765342235565186,0.18288588523864746,6.359450817108154,2020-04-21 11:56:14.283170
109.2832133769989,138.2893726825714,6.8765342235565186,0.18288588523864746,6.359450817108154,2020-04-21 11:56:24.299913
113.92234063148499,143.689599275589,6.8765342235565186,0.18288588523864746,6.359450817108154,2020-04-21 11:56:34.339279
117.13070368766785,150.51628947257996,6.8765342235565186,0.18590974807739258,6.359450817108154,2020-04-21 11:56:44.373011
120.64302134513855,156.41756653785706,7.486100435256958,0.18590974807739258,6.359450817108154,2020-04-21 11:56:54.400368
125.53289532661438,161.53068852424622,7.486100435256958,0.18649077415466309,6.359450817108154,2020-04-21 11:57:04.400832
131.72966361045837,165.36415338516235,7.486100435256958,0.19350576400756836,6.359450817108154,2020-04-21 11:57:14.441301
135.75333333015442,171.3761866092682,7.486100435256958,0.1938917636871338,6.359450817108154,2020-04-21 11:57:24.478283
140.72349572181702,176.41646528244019,7.486100435256958,0.1938917636871338,6.359450817108154,2020-04-21 11:57:34.478794
145.1071310043335,182.02692484855652,7.486100435256958,0.1938917636871338,6.359450817108154,2020-04-21 11:57:44.479820
149.54741215705872,187.6005368232727,7.486100435256958,0.1938917636871338,6.359450817108154,2020-04-21 11:57:54.491431
153.91548705101013,193.26645183563232,7.486100435256958,0.1938917636871338,6.359450817108154,2020-04-21 11:58:04.528148
158.71400332450867,198.57456159591675,7.486100435256958,0.1938917636871338,6.359450817108154,2020-04-21 11:58:14.636547
162.8468680381775,204.06692957878113,7.902624607086182,0.1938917636871338,6.359450817108154,2020-04-21 11:58:24.657879
167.5012722015381,209.39213275909424,7.902624607086182,0.19765162467956543,6.359450817108154,2020-04-21 11:58:34.658321
172.42555975914001,214.50605034828186,7.902624607086182,0.21088051795959473,6.359450817108154,2020-04-21 11:58:44.709487
176.36367654800415,220.5824534893036,7.902624607086182,0.21088051795959473,6.359450817108154,2020-04-21 11:58:54.728407
181.02009749412537,225.61061000823975,7.917519569396973,0.21088051795959473,6.723891496658325,2020-04-21 11:59:04.791418
184.86697435379028,231.33623814582825,7.917519569396973,0.2119734287261963,7.2112603187561035,2020-04-21 11:59:14.847600
189.2779242992401,236.12410926818848,7.917519569396973,0.22803020477294922,7.994204521179199,2020-04-21 11:59:24.847956
194.15324926376343,241.3055763244629,7.917519569396973,0.22803020477294922,7.994204521179199,2020-04-21 11:59:34.877581
198.52127838134766,246.67852234840393,7.917519569396973,0.22803020477294922,8.287538528442383,2020-04-21 11:59:44.942213
203.32930088043213,251.53743314743042,7.917519569396973,0.2285912036895752,8.628795146942139,2020-04-21 11:59:54.945030
207.2111246585846,257.2548522949219,7.917519569396973,0.22953438758850098,9.119749069213867,2020-04-21 12:00:05.036376
211.33799242973328,262.9848937988281,7.917519569396973,0.22953438758850098,9.3292236328125,2020-04-21 12:00:15.060237
215.6453537940979,268.67648458480835,7.917519569396973,0.22953438758850098,9.3292236328125,2020-04-21 12:00:25.079906
219.86230611801147,274.5216062068939,7.917519569396973,0.22953438758850098,9.3292236328125,2020-04-21 12:00:35.151890
223.8251097202301,280.54261779785156,7.917519569396973,0.23809814453125,9.330087900161743,2020-04-21 12:00:45.157998
227.67066502571106,286.69540905952454,7.917519569396973,0.23844695091247559,9.33042311668396,2020-04-21 12:00:55.158483
230.61293077468872,293.7386145591736,7.917519569396973,0.25731396675109863,9.331021070480347,2020-04-21 12:01:05.161843
234.66128015518188,299.6903541088104,7.917519569396973,0.25731396675109863,9.331021070480347,2020-04-21 12:01:15.166815
237.34917759895325,305.283944606781,7.917519569396973,0.2577400207519531,11.23863410949707,2020-04-21 12:01:25.356337
239.14404916763306,307.4092195034027,7.917519569396973,0.2577400207519531,17.392212629318237,2020-04-21 12:01:35.425901
242.56817436218262,313.7081685066223,7.917519569396973,0.25861167907714844,17.718633890151978,2020-04-21 12:01:45.460190
246.3650462627411,318.6638355255127,7.917519569396973,0.2591516971588135,18.966481924057007,2020-04-21 12:01:55.469463
250.4859585762024,323.91273379325867,7.917519569396973,0.2595345973968506,19.630601406097412,2020-04-21 12:02:05.509829
255.16485691070557,329.25058460235596,7.917519569396973,0.2595345973968506,19.630601406097412,2020-04-21 12:02:15.527890
259.05199694633484,335.36548948287964,7.917519569396973,0.2595345973968506,19.630601406097412,2020-04-21 12:02:25.529617
262.0712323188782,342.2479968070984,7.917519569396973,0.3936758041381836,19.630940437316895,2020-04-21 12:02:35.565259
266.3690700531006,347.96381855010986,7.917519569396973,0.45788073539733887,19.631680011749268,2020-04-21 12:02:45.630607
270.44314432144165,353.9514513015747,7.917519569396973,0.4591045379638672,19.63226819038391,2020-04-21 12:02:55.712810
274.7103650569916,359.67186760902405,7.917519569396973,0.4742116928100586,19.632766008377075,2020-04-21 12:03:05.713087
279.5807349681854,364.9111006259918,7.917519569396973,0.4742116928100586,19.6338369846344,2020-04-21 12:03:15.825842
283.787305355072,370.7411506175995,7.917519569396973,0.47518348693847656,19.634487867355347,2020-04-21 12:03:25.864094
286.9257798194885,377.60070991516113,7.917519569396973,0.4767756462097168,19.63482689857483,2020-04-21 12:03:35.864932
291.3772211074829,383.20372676849365,7.917519569396973,0.4775712490081787,19.635489225387573,2020-04-21 12:03:45.903525
295.7165324687958,388.917772769928,7.917519569396973,0.4782388210296631,19.635738372802734,2020-04-21 12:03:55.961653
300.19182300567627,394.5032260417938,7.917519569396973,0.4782388210296631,19.635738372802734,2020-04-21 12:04:06.013368
304.20317339897156,400.22667503356934,8.191167116165161,0.4782388210296631,19.635738372802734,2020-04-21 12:04:16.038604
308.2338571548462,405.98449993133545,8.401499032974243,0.4801464080810547,19.635738372802734,2020-04-21 12:04:26.039025
312.05534291267395,412.17918729782104,8.401499032974243,0.4801464080810547,19.635738372802734,2020-04-21 12:04:36.055769
316.2815706729889,417.963609457016,8.401499032974243,0.4801464080810547,19.635738372802734,2020-04-21 12:04:46.066709
321.16067385673523,423.0972332954407,8.401499032974243,0.4807164669036865,19.635738372802734,2020-04-21 12:04:56.084238
323.84180974960327,426.2233188152313,12.735623598098755,0.4807164669036865,19.635738372802734,2020-04-21 12:05:06.220693
327.8107364177704,432.17273449897766,12.735623598098755,0.5648832321166992,19.635738372802734,2020-04-21 12:05:16.223293
331.5480034351349,438.3256402015686,12.902104616165161,0.5648832321166992,19.635738372802734,2020-04-21 12:05:26.285691
335.38981080055237,444.57693362236023,12.990723848342896,0.5652563571929932,19.635738372802734,2020-04-21 12:05:36.467412
340.24094128608704,449.7289969921112,12.990723848342896,0.5660803318023682,19.635738372802734,2020-04-21 12:05:46.468054
344.0665717124939,455.9576835632324,12.990723848342896,0.5660803318023682,19.635738372802734,2020-04-21 12:05:56.521366
348.2258861064911,461.19905495643616,13.431369543075562,0.5667705535888672,19.872552633285522,2020-04-21 12:06:06.600580
351.877005815506,467.27142214775085,13.431369543075562,0.5680594444274902,20.170989990234375,2020-04-21 12:06:16.623528
356.6641700267792,472.24384903907776,13.431369543075562,0.5839903354644775,20.4046630859375,2020-04-21 12:06:26.636094
360.37406039237976,478.58423590660095,13.431369543075562,0.584752082824707,20.4046630859375,2020-04-21 12:06:36.688405
363.8789048194885,484.51608633995056,13.431369543075562,0.5855510234832764,21.221172094345093,2020-04-21 12:06:46.940844
364.63082671165466,486.8766129016876,13.431369543075562,0.5992939472198486,28.097285747528076,2020-04-21 12:06:56.941252
368.9073452949524,492.63399958610535,13.431369543075562,0.5992939472198486,28.097285747528076,2020-04-21 12:07:06.978616
373.0061445236206,497.86398577690125,13.431369543075562,0.6069552898406982,28.77161192893982,2020-04-21 12:07:16.984405
375.1658639907837,501.6335914134979,13.431369543075562,0.7170953750610352,32.86431360244751,2020-04-21 12:07:27.115468
379.0208351612091,507.32187724113464,13.431369543075562,0.8312816619873047,33.215216398239136,2020-04-21 12:07:37.126054
383.6934106349945,512.6501176357269,13.431369543075562,0.8312816619873047,33.215216398239136,2020-04-21 12:07:47.126210
387.3577926158905,518.9860234260559,13.431369543075562,0.8329596519470215,33.21563267707825,2020-04-21 12:07:57.131925
390.22613549232483,526.0905978679657,13.431369543075562,0.8689041137695312,33.29794383049011,2020-04-21 12:08:07.218289
394.79880261421204,531.5972046852112,13.431369543075562,0.8689041137695312,33.29794383049011,2020-04-21 12:08:17.281794
399.0188875198364,537.3892412185669,13.431369543075562,0.8705768585205078,33.29794383049011,2020-04-21 12:08:27.295489
404.3882052898407,542.0140223503113,13.431369543075562,0.8705768585205078,33.29794383049011,2020-04-21 12:08:37.305410
407.1133735179901,549.3386714458466,13.431369543075562,0.8709967136383057,33.29794383049011,2020-04-21 12:08:47.357577
411.0358099937439,555.4159350395203,13.431369543075562,0.871396541595459,33.29794383049011,2020-04-21 12:08:57.358124
416.1772623062134,560.3943977355957,13.431369543075562,0.871396541595459,33.29794383049011,2020-04-21 12:09:07.475691
420.0591366291046,566.1587121486664,13.822527885437012,0.871396541595459,33.29794383049011,2020-04-21 12:09:17.510882
424.1182506084442,571.8774440288544,13.822527885437012,1.099332571029663,33.29794383049011,2020-04-21 12:09:27.519907
428.35807728767395,577.6434352397919,13.822527885437012,1.1216456890106201,33.29794383049011,2020-04-21 12:09:37.548034
432.14735436439514,583.6044735908508,14.08915638923645,1.1216456890106201,33.29794383049011,2020-04-21 12:09:47.569911
436.1374418735504,589.4084341526031,14.337843179702759,1.129842758178711,33.29794383049011,2020-04-21 12:09:57.615745
440.7868010997772,594.7888820171356,14.337843179702759,1.130340814590454,33.29794383049011,2020-04-21 12:10:07.650171
444.7107124328613,600.8759977817535,14.337843179702759,1.1307227611541748,33.29794383049011,2020-04-21 12:10:17.656940
449.5832829475403,605.9867701530457,14.337843179702759,1.1422107219696045,33.29794383049011,2020-04-21 12:10:27.657369
453.484002828598,612.0463235378265,14.413182258605957,1.144357442855835,33.29794383049011,2020-04-21 12:10:37.695151
458.1410267353058,617.3918633460999,14.413182258605957,1.144803762435913,33.29794383049011,2020-04-21 12:10:47.696334
463.06269216537476,622.514564037323,14.413182258605957,1.1612224578857422,33.29794383049011,2020-04-21 12:10:57.755041
468.4987962245941,627.1157104969025,14.413182258605957,1.1615703105926514,33.29794383049011,2020-04-21 12:11:07.777324
