Wait,Update,Build,Move,Ferry,Timestamp
2.6641409397125244,2.309483051300049,0,0,0,2020-04-12 20:06:37.454839
2.6641409397125244,3.226389169692993,4.05250883102417,0,0,2020-04-12 20:06:42.471616
2.6641409397125244,3.832273244857788,8.442636966705322,0,0,2020-04-12 20:06:47.535628
2.845183849334717,4.468079328536987,12.746936082839966,0,0,2020-04-12 20:06:52.543959
5.761419296264648,6.578640937805176,12.746936082839966,0,0,2020-04-12 20:06:57.597413
6.943394899368286,7.852499961853027,12.746936082839966,0.31258201599121094,2.2958693504333496,2020-04-12 20:07:02.644602
6.943394899368286,8.54882264137268,12.746936082839966,0.31258201599121094,6.67821741104126,2020-04-12 20:07:07.738480
6.943394899368286,9.380279064178467,12.746936082839966,0.31258201599121094,10.9015212059021,2020-04-12 20:07:12.825669
6.943394899368286,10.075688123703003,12.746936082839966,0.31258201599121094,15.29747486114502,2020-04-12 20:07:17.863037
6.943394899368286,10.751617908477783,12.746936082839966,0.31258201599121094,19.674450159072876,2020-04-12 20:07:22.902826
7.10399603843689,11.471646308898926,12.746936082839966,0.31258201599121094,23.80301856994629,2020-04-12 20:07:28.030555
9.855823040008545,13.656886100769043,12.746936082839966,0.5279455184936523,23.80301856994629,2020-04-12 20:07:33.092028
10.812183856964111,14.62975025177002,15.803637981414795,0.5279455184936523,23.80301856994629,2020-04-12 20:07:38.103547
10.812183856964111,15.314806699752808,20.202065467834473,0.5279455184936523,23.80301856994629,2020-04-12 20:07:43.161547
11.104452133178711,16.159029245376587,24.24066472053528,0.5279455184936523,23.80301856994629,2020-04-12 20:07:48.324265
13.619938373565674,18.67787480354309,24.24066472053528,0.5279455184936523,23.80301856994629,2020-04-12 20:07:53.353902
16.38484525680542,20.74908423423767,24.322808742523193,0.6716644763946533,23.80301856994629,2020-04-12 20:07:58.419134
18.89869737625122,22.971690893173218,24.322808742523193,0.8932344913482666,23.80301856994629,2020-04-12 20:08:03.456154
19.26195240020752,23.72725820541382,24.322808742523193,0.8932344913482666,27.73546528816223,2020-04-12 20:08:08.474799
19.26195240020752,24.329648971557617,24.322808742523193,0.8932344913482666,32.301637411117554,2020-04-12 20:08:13.579111
19.536433458328247,25.10336208343506,24.322808742523193,0.8932344913482666,36.26556134223938,2020-04-12 20:08:18.597781
22.101630687713623,27.387803077697754,24.322808742523193,1.0773093700408936,36.26556134223938,2020-04-12 20:08:23.641816
22.478582620620728,28.438435077667236,24.322808742523193,1.0773093700408936,39.87282133102417,2020-04-12 20:08:28.679416
22.478582620620728,29.197333335876465,24.322808742523193,1.0773093700408936,44.25411915779114,2020-04-12 20:08:33.797855
23.00065565109253,30.08912682533264,24.322808742523193,1.0773093700408936,47.8801155090332,2020-04-12 20:08:38.862874
25.470352172851562,32.611873388290405,24.322808742523193,1.180009365081787,47.8801155090332,2020-04-12 20:08:43.943244
28.157103061676025,34.813897371292114,24.322808742523193,1.3161594867706299,47.8801155090332,2020-04-12 20:08:48.970587
30.972726583480835,36.9382529258728,24.322808742523193,1.3161594867706299,47.8801155090332,2020-04-12 20:08:53.987836
33.8163423538208,39.1074161529541,24.322808742523193,1.3161594867706299,47.8801155090332,2020-04-12 20:08:59.034284
36.100579023361206,41.72060251235962,24.322808742523193,1.3161594867706299,47.8801155090332,2020-04-12 20:09:04.125190
39.33602213859558,42.98576307296753,24.322808742523193,2.0196807384490967,47.8801155090332,2020-04-12 20:09:09.163853
42.19343566894531,45.196983337402344,24.322808742523193,2.0196807384490967,47.8801155090332,2020-04-12 20:09:14.235625
44.98259353637695,47.588401556015015,24.322808742523193,2.0196807384490967,47.8801155090332,2020-04-12 20:09:19.268142
47.348798751831055,50.174084424972534,24.322808742523193,2.0196807384490967,47.8801155090332,2020-04-12 20:09:24.422795
Wait,Update,Build,Move,Ferry,Timestamp
2.4876344203948975,2.5186705589294434,0,0,0,2020-04-12 20:59:26.935262
5.164320707321167,4.858546495437622,0,0,0,2020-04-12 20:59:31.940499
5.8808605670928955,5.486337900161743,3.665621519088745,0,0,2020-04-12 20:59:36.967576
5.8808605670928955,5.499502658843994,8.692993879318237,0,0,2020-04-12 20:59:42.008236
7.78574275970459,8.42387080192566,8.893913507461548,0,0,2020-04-12 20:59:47.032361
8.425259351730347,10.110595464706421,8.893913507461548,0.0004968643188476562,2.7914159297943115,2020-04-12 20:59:52.154610
8.425259351730347,10.126606225967407,8.893913507461548,0.0004968643188476562,7.949549198150635,2020-04-12 20:59:57.330142
8.425259351730347,10.143614530563354,8.893913507461548,0.0004968643188476562,13.05959177017212,2020-04-12 21:00:02.457153
8.425259351730347,10.161310911178589,8.893913507461548,0.0004968643188476562,18.22458243370056,2020-04-12 21:00:07.638160
8.425259351730347,10.176886081695557,8.893913507461548,0.0004968643188476562,23.240880250930786,2020-04-12 21:00:12.671681
10.824307918548584,12.559542417526245,8.893913507461548,0.0004968643188476562,23.45904541015625,2020-04-12 21:00:17.672059
11.357693433761597,14.402578115463257,12.144700527191162,0.02644658088684082,23.45904541015625,2020-04-12 21:00:23.325219
11.357693433761597,14.415596008300781,17.149869441986084,0.02644658088684082,23.45904541015625,2020-04-12 21:00:28.343407
11.357693433761597,14.425235509872437,22.143086910247803,0.02644658088684082,23.45904541015625,2020-04-12 21:00:33.344477
12.689508438110352,16.082542419433594,24.15785837173462,0.02644658088684082,23.45904541015625,2020-04-12 21:00:38.345039
14.622364521026611,19.158693075180054,24.15785837173462,0.042717695236206055,23.45904541015625,2020-04-12 21:00:43.369434
17.3214271068573,21.567097425460815,24.15840244293213,0.042717695236206055,23.45904541015625,2020-04-12 21:00:48.478390
18.78572988510132,23.030425310134888,24.15840244293213,0.10394096374511719,25.617298364639282,2020-04-12 21:00:53.629900
18.78572988510132,23.04819941520691,24.15840244293213,0.10394096374511719,30.729138374328613,2020-04-12 21:00:58.760167
18.78572988510132,23.064767360687256,24.15840244293213,0.10394096374511719,35.798837423324585,2020-04-12 21:01:03.846436
20.962852239608765,25.898637056350708,24.15840244293213,0.10394096374511719,35.80751633644104,2020-04-12 21:01:08.861787
21.66630744934082,27.45990514755249,24.15840244293213,0.1264786720275879,38.7410364151001,2020-04-12 21:01:14.074903
21.66630744934082,27.47358226776123,24.15840244293213,0.1264786720275879,43.90724515914917,2020-04-12 21:01:19.266267
21.66630744934082,27.489686250686646,24.15840244293213,0.1264786720275879,48.918315172195435,2020-04-12 21:01:24.293948
24.10516047477722,30.00865936279297,24.15840244293213,0.1264786720275879,49.033557176589966,2020-04-12 21:01:29.362619
25.946977615356445,33.252485036849976,24.15840244293213,0.1268296241760254,49.033557176589966,2020-04-12 21:01:34.453009
28.600486040115356,35.687286615371704,24.15840244293213,0.1268296241760254,49.033557176589966,2020-04-12 21:01:39.540238
30.91571068763733,38.405285358428955,24.15840244293213,0.1268296241760254,49.033557176589966,2020-04-12 21:01:44.569468
33.70398807525635,40.63682579994202,24.15840244293213,0.1268296241760254,49.033557176589966,2020-04-12 21:01:49.578192
35.64332413673401,43.73839497566223,24.15840244293213,0.18683743476867676,49.033557176589966,2020-04-12 21:01:54.693541
37.85588097572327,46.648179054260254,24.15840244293213,0.18683743476867676,49.033557176589966,2020-04-12 21:01:59.789367
Wait,Update,Build,Move,Ferry,Timestamp
2.62481427192688,2.4023385047912598,0,0,0,2020-04-12 21:29:10.718172
5.754064321517944,4.2711474895477295,0,0,0,2020-04-12 21:29:15.718439
7.4268646240234375,5.6883933544158936,2.064105987548828,0.00021791458129882812,0,2020-04-12 21:29:20.874187
7.4268646240234375,5.707516670227051,7.249522686004639,0.00021791458129882812,0,2020-04-12 21:29:26.074181
8.463079452514648,7.358865022659302,9.59760570526123,0.00021791458129882812,0,2020-04-12 21:29:31.094418
