Wait,Update,Build,Move,Ferry,Timestamp
216.45039415359497,243.75871658325195,139.25467205047607,0.12097930908203125,0,2020-04-16 19:21:07.714845
222.10947155952454,248.0999960899353,139.25467205047607,0.12097930908203125,0,2020-04-16 19:21:17.715295
227.09988474845886,253.1619668006897,139.25467205047607,0.12097930908203125,0,2020-04-16 19:21:27.761447
231.91529178619385,258.4573018550873,139.25467205047607,0.12097930908203125,0,2020-04-16 19:21:37.872776
236.91236186027527,263.5935368537903,139.25467205047607,0.12097930908203125,0,2020-04-16 19:21:47.983679
241.96923875808716,268.541316986084,139.25467205047607,0.12097930908203125,0,2020-04-16 19:21:58.010248
246.08891344070435,274.49586749076843,139.25467205047607,0.12097930908203125,0,2020-04-16 19:22:08.087594
251.34611296653748,279.29072880744934,139.25467205047607,0.12097930908203125,0,2020-04-16 19:22:18.136130
255.6849730014801,284.9543569087982,139.25467205047607,0.12097930908203125,0,2020-04-16 19:22:28.138880
260.6824519634247,289.99535489082336,139.25467205047607,0.12097930908203125,0,2020-04-16 19:22:38.178964
264.6513640880585,296.1389696598053,139.25467205047607,0.12097930908203125,0,2020-04-16 19:22:48.292524
269.8504765033722,300.99091124534607,139.25467205047607,0.12097930908203125,0,2020-04-16 19:22:58.335411
274.57736325263977,306.26599168777466,139.25467205047607,0.12097930908203125,0,2020-04-16 19:23:08.343870
279.02028727531433,311.86444449424744,139.25467205047607,0.12097930908203125,0,2020-04-16 19:23:18.390023
280.99843549728394,314.1140649318695,147.30263447761536,0.12097930908203125,0,2020-04-16 19:23:30.664696
280.99843549728394,314.11533999443054,157.8812873363495,0.12097930908203125,0,2020-04-16 19:23:41.247053
280.99843549728394,314.1177399158478,171.77437734603882,0.12097930908203125,0,2020-04-16 19:23:55.142094
280.99843549728394,314.12098503112793,182.35948634147644,0.12097930908203125,0,2020-04-16 19:24:05.730455
280.99843549728394,314.1259391307831,193.48012113571167,0.12097930908203125,0,2020-04-16 19:24:16.855056
280.99843549728394,314.1285002231598,203.48230910301208,0.12097930908203125,0,2020-04-16 19:24:26.858666
280.99843549728394,314.1297791004181,213.87168717384338,0.12097930908203125,0,2020-04-16 19:24:37.238166
280.99843549728394,314.13098096847534,224.39192533493042,0.12097930908203125,0,2020-04-16 19:24:47.771181
280.99843549728394,314.1323719024658,237.54869651794434,0.12097930908203125,0,2020-04-16 19:25:00.931494
280.99843549728394,314.1334488391876,249.93512439727783,0.12097930908203125,0,2020-04-16 19:25:13.318999
280.99843549728394,314.1370449066162,260.072083234787,0.12097930908203125,0,2020-04-16 19:25:23.457217
280.99843549728394,314.14230370521545,271.8861126899719,0.12097930908203125,0,2020-04-16 19:25:35.278370
283.3478949069977,317.7166132926941,276.0563066005707,0.12097930908203125,0,2020-04-16 19:25:45.367357
288.2251718044281,322.88482451438904,276.0566916465759,0.12097930908203125,0,2020-04-16 19:25:55.412533
293.4035885334015,327.7188894748688,276.0566916465759,0.12097930908203125,0,2020-04-16 19:26:05.426045
298.21954822540283,332.9102780818939,276.0566916465759,0.12097930908203125,0,2020-04-16 19:26:15.434443
303.0892548561096,338.06326937675476,276.0566916465759,0.12097930908203125,0,2020-04-16 19:26:25.455251
307.92968559265137,343.26792669296265,276.0566916465759,0.12097930908203125,0,2020-04-16 19:26:35.505349
312.9516341686249,348.3472349643707,276.0566916465759,0.12097930908203125,0,2020-04-16 19:26:45.603572
319.08251905441284,352.2574281692505,276.0566916465759,0.12097930908203125,0,2020-04-16 19:26:55.642528
323.11106276512146,358.45690655708313,276.0566916465759,0.12097930908203125,0,2020-04-16 19:27:05.871570
327.5215663909912,364.0487787723541,276.0566916465759,0.12097930908203125,0,2020-04-16 19:27:15.878006
332.85602712631226,368.9295401573181,276.0566916465759,0.12097930908203125,0,2020-04-16 19:27:26.089500
337.95469975471497,373.83771443367004,276.0566916465759,0.12097930908203125,0,2020-04-16 19:27:36.089916
343.10640597343445,378.9572660923004,276.0566916465759,0.12097930908203125,0,2020-04-16 19:27:46.371329
347.1668610572815,384.9038393497467,276.0566916465759,0.12097930908203125,0,2020-04-16 19:27:56.379382
352.37033247947693,389.9582347869873,276.0566916465759,0.12097930908203125,0,2020-04-16 19:28:06.636056
357.63537526130676,394.7001688480377,276.0566916465759,0.12097930908203125,0,2020-04-16 19:28:16.643115
363.33587193489075,399.0100133419037,276.0566916465759,0.12097930908203125,0,2020-04-16 19:28:26.648761
368.08842492103577,404.25182723999023,276.0566916465759,0.12097930908203125,0,2020-04-16 19:28:36.648932
372.70595026016235,409.6608169078827,276.0566916465759,0.12097930908203125,0,2020-04-16 19:28:46.670715
376.4227509498596,415.9773061275482,276.0566916465759,0.12097930908203125,0,2020-04-16 19:28:56.703074
381.05121088027954,421.4437003135681,276.0566916465759,0.12097930908203125,0,2020-04-16 19:29:06.797014
385.66134667396545,426.85264253616333,276.0566916465759,0.12097930908203125,0,2020-04-16 19:29:16.817361
390.6341543197632,431.9043347835541,276.0566916465759,0.12097930908203125,0,2020-04-16 19:29:26.846135
394.4257242679596,438.1484320163727,276.0566916465759,0.12097930908203125,0,2020-04-16 19:29:36.871395
399.129141330719,443.43726682662964,276.0566916465759,0.12097930908203125,0,2020-04-16 19:29:46.871661
404.97963976860046,447.685982465744,276.0566916465759,0.12097930908203125,0,2020-04-16 19:29:56.968994
409.4782118797302,453.25870752334595,276.0566916465759,0.12097930908203125,0,2020-04-16 19:30:07.019863
413.89188051223755,458.9455597400665,276.0566916465759,0.12097930908203125,0,2020-04-16 19:30:17.127689
418.32472491264343,464.56046319007874,276.0566916465759,0.12097930908203125,0,2020-04-16 19:30:27.188432
421.2198281288147,467.6585612297058,280.2012424468994,0.12097930908203125,0,2020-04-16 19:30:37.329444
421.2198281288147,467.66104221343994,293.498247385025,0.12097930908203125,0,2020-04-16 19:30:50.631108
421.2198281288147,467.66539192199707,304.7309489250183,0.12097930908203125,0,2020-04-16 19:31:01.865690
421.2198281288147,467.6701879501343,315.77808260917664,0.12097930908203125,0,2020-04-16 19:31:12.916265
421.2198281288147,467.6725790500641,328.3603756427765,0.12097930908203125,0,2020-04-16 19:31:25.504238
421.2198281288147,467.6762478351593,338.46299386024475,0.12097930908203125,0,2020-04-16 19:31:35.610377
424.1330819129944,469.71394872665405,343.6828091144562,0.12097930908203125,0,2020-04-16 19:31:45.776881
428.7971532344818,475.3197212219238,343.6831753253937,0.12097930908203125,0,2020-04-16 19:31:56.047232
433.5785903930664,480.5874271392822,343.6831753253937,0.12097930908203125,0,2020-04-16 19:32:06.100128
437.81320309638977,486.38937163352966,343.6831753253937,0.12097930908203125,0,2020-04-16 19:32:16.132999
441.96362590789795,492.4179365634918,343.6831753253937,0.12097930908203125,0,2020-04-16 19:32:26.312706
446.81279468536377,497.7568938732147,343.6831753253937,0.12097930908203125,0,2020-04-16 19:32:36.503851
451.5561079978943,503.0411994457245,343.6831753253937,0.12097930908203125,0,2020-04-16 19:32:46.531505
456.3896818161011,508.214049577713,343.6831753253937,0.12097930908203125,0,2020-04-16 19:32:56.532711
461.1223282814026,513.4905602931976,343.6831753253937,0.12097930908203125,0,2020-04-16 19:33:06.542816
465.4693856239319,519.1480989456177,343.6831753253937,0.12097930908203125,0,2020-04-16 19:33:16.547737
469.7239646911621,524.8929958343506,343.6831753253937,0.12097930908203125,0,2020-04-16 19:33:26.550986
474.5829870700836,530.0472886562347,343.6831753253937,0.12097930908203125,0,2020-04-16 19:33:36.551253
480.2938070297241,534.4288475513458,343.6831753253937,0.12097930908203125,0,2020-04-16 19:33:46.652179
485.31864833831787,539.5006601810455,343.6831753253937,0.12097930908203125,0,2020-04-16 19:33:56.742162
491.39657187461853,543.4761137962341,343.6831753253937,0.12097930908203125,0,2020-04-16 19:34:06.803060
495.76094937324524,549.2169771194458,343.6831753253937,0.12097930908203125,0,2020-04-16 19:34:16.913093
500.57672929763794,554.4470472335815,343.6831753253937,0.12097930908203125,0,2020-04-16 19:34:26.957977
505.64830493927,559.4636347293854,343.6831753253937,0.12097930908203125,0,2020-04-16 19:34:36.958916
511.3095774650574,563.7625920772552,343.6831753253937,0.12097930908203125,0,2020-04-16 19:34:46.988927
516.4668245315552,568.5946719646454,343.6831753253937,0.12097930908203125,0,2020-04-16 19:34:56.989613
520.68399477005,574.4956207275391,343.6831753253937,0.12097930908203125,0,2020-04-16 19:35:07.088851
524.9499070644379,580.2738654613495,343.6831753253937,0.12097930908203125,0,2020-04-16 19:35:17.154510
529.6043331623077,585.6608471870422,343.6831753253937,0.12097930908203125,0,2020-04-16 19:35:27.195811
534.4567563533783,590.8089711666107,343.6831753253937,0.12097930908203125,0,2020-04-16 19:35:37.198666
540.6757287979126,594.7331688404083,343.6831753253937,0.12097930908203125,0,2020-04-16 19:35:47.337697
545.1850256919861,600.2317786216736,343.6831753253937,0.12097930908203125,0,2020-04-16 19:35:57.350945
550.0533373355865,605.5220730304718,343.6831753253937,0.12097930908203125,0,2020-04-16 19:36:07.503692
555.2308344841003,610.6012871265411,343.6831753253937,0.12097930908203125,0,2020-04-16 19:36:17.767304
559.1610281467438,616.7702512741089,343.6831753253937,0.12097930908203125,0,2020-04-16 19:36:27.854686
563.2887623310089,622.6614301204681,343.6831753253937,0.12097930908203125,0,2020-04-16 19:36:37.880003
568.7206361293793,627.3892152309418,343.6831753253937,0.12097930908203125,0,2020-04-16 19:36:48.043900
572.9728102684021,633.15771317482,343.6831753253937,0.12097930908203125,0,2020-04-16 19:36:58.064599
576.1757698059082,636.047381401062,348.15936160087585,0.12097930908203125,0,2020-04-16 19:37:08.634018
576.1757698059082,636.0531475543976,358.5079324245453,0.12097930908203125,0,2020-04-16 19:37:18.987824
576.1757698059082,636.0571987628937,369.20376324653625,0.12097930908203125,0,2020-04-16 19:37:29.688722
580.2115821838379,642.0397775173187,369.2054193019867,0.12097930908203125,0,2020-04-16 19:37:39.701559
584.8352949619293,647.4928255081177,369.2054193019867,0.12097930908203125,0,2020-04-16 19:37:49.765746
589.7448446750641,652.6005868911743,369.2054193019867,0.12097930908203125,0,2020-04-16 19:37:59.795373
595.69105052948,656.8055210113525,369.2054193019867,0.12097930908203125,0,2020-04-16 19:38:09.948660
600.4492013454437,662.0879793167114,369.2054193019867,0.12097930908203125,0,2020-04-16 19:38:19.988593
605.461816072464,667.1054334640503,369.2054193019867,0.12097930908203125,0,2020-04-16 19:38:30.018785
610.3507695198059,672.3038549423218,369.2054193019867,0.12097930908203125,0,2020-04-16 19:38:40.111025
614.8233463764191,677.9060161113739,369.2054193019867,0.12097930908203125,0,2020-04-16 19:38:50.185766
619.1879506111145,683.601705789566,369.2054193019867,0.12097930908203125,0,2020-04-16 19:39:00.236387
624.4611580371857,688.3917543888092,369.2054193019867,0.12097930908203125,0,2020-04-16 19:39:10.303891
629.9212443828583,692.9358789920807,369.2054193019867,0.12097930908203125,0,2020-04-16 19:39:20.309221
634.1825194358826,698.6723508834839,369.2054193019867,0.12097930908203125,0,2020-04-16 19:39:30.309633
639.3429973125458,703.5215132236481,369.2054193019867,0.12097930908203125,0,2020-04-16 19:39:40.320295
643.7124764919281,709.3751320838928,369.2054193019867,0.12097930908203125,0,2020-04-16 19:39:50.539184
647.7647161483765,715.3588664531708,369.2054193019867,0.12097930908203125,0,2020-04-16 19:40:00.574170
652.8257970809937,720.3037083148956,369.2054193019867,0.12097930908203125,0,2020-04-16 19:40:10.575454
658.3477351665497,724.9808032512665,369.2054193019867,0.12097930908203125,0,2020-04-16 19:40:20.780095
663.157553434372,730.2341520786285,369.2054193019867,0.12097930908203125,0,2020-04-16 19:40:30.849117
667.4391944408417,736.0904631614685,369.2054193019867,0.12097930908203125,0,2020-04-16 19:40:40.987068
668.3514387607574,737.508930683136,376.9556531906128,0.12097930908203125,0,2020-04-16 19:40:51.063021
673.3622055053711,742.5231380462646,376.9556531906128,0.12097930908203125,0,2020-04-16 19:41:01.088023
677.9338691234589,747.9624373912811,376.9556531906128,0.12097930908203125,0,2020-04-16 19:41:11.100050
682.1358330249786,753.7614636421204,376.9556531906128,0.12097930908203125,0,2020-04-16 19:41:21.100334
687.2925183773041,758.6984074115753,376.9556531906128,0.12097930908203125,0,2020-04-16 19:41:31.192033
691.9060711860657,764.0812065601349,376.9556531906128,0.12097930908203125,0,2020-04-16 19:41:41.193505
