Wait,Update,Build,Move,Ferry,Timestamp
4.04275107383728,5.969563961029053,0,0,0,2020-04-16 16:52:58.350862
9.747456312179565,10.297128677368164,0,0,0,2020-04-16 16:53:08.376459
14.436720132827759,21.6245539188385,0,0.0001571178436279297,0,2020-04-16 16:53:24.404639
19.149788856506348,26.941431045532227,0,0.007080078125,0,2020-04-16 16:53:34.425489
23.652772903442383,32.45689511299133,0,0.007080078125,0,2020-04-16 16:53:44.441693
28.335681438446045,37.757917404174805,0,0.007080078125,0,2020-04-16 16:53:54.441765
33.367616415023804,42.74723672866821,0,0.007080078125,0,2020-04-16 16:54:04.448400
38.152005434036255,48.02975869178772,0,0.007080078125,0,2020-04-16 16:54:14.531078
42.351574659347534,53.88538336753845,0,0.007080078125,0,2020-04-16 16:54:24.545678
45.924065589904785,57.84598636627197,0,0.007080078125,6.261244058609009,2020-04-16 16:54:38.380862
45.924065589904785,57.84980297088623,0,0.007080078125,17.163525342941284,2020-04-16 16:54:49.285990
45.924065589904785,57.85116505622864,0,0.007080078125,27.929652214050293,2020-04-16 16:55:00.055171
45.924065589904785,57.85622215270996,0,0.007080078125,38.85060739517212,2020-04-16 16:55:10.980747
45.924065589904785,57.861469984054565,0,0.007080078125,49.764891624450684,2020-04-16 16:55:21.900715
45.924065589904785,57.86412310600281,0,0.007080078125,60.17455744743347,2020-04-16 16:55:32.313034
45.924065589904785,57.866755962371826,0,0.007080078125,71.21304035186768,2020-04-16 16:55:43.353748
45.924065589904785,57.87070894241333,0,0.007080078125,82.9922034740448,2020-04-16 16:55:55.137266
45.924065589904785,57.87653183937073,0,0.007080078125,94.98523163795471,2020-04-16 16:56:07.136140
45.924065589904785,57.87976861000061,0,0.007080078125,106.17768859863281,2020-04-16 16:56:18.329753
45.924065589904785,57.88199281692505,0,0.007080078125,116.88289666175842,2020-04-16 16:56:29.039245
45.924065589904785,57.88328170776367,0,0.007080078125,127.99649357795715,2020-04-16 16:56:40.154128
45.924065589904785,57.887123823165894,0,0.007080078125,139.21251773834229,2020-04-16 16:56:51.373090
45.924065589904785,57.89098763465881,0,0.007080078125,149.5312328338623,2020-04-16 16:57:01.696574
45.924065589904785,57.8960485458374,0,0.007080078125,159.7184739112854,2020-04-16 16:57:11.882527
45.924065589904785,57.900962591171265,0,0.007080078125,171.08401679992676,2020-04-16 16:57:23.256120
45.924065589904785,57.90762972831726,0,0.007080078125,181.53026175498962,2020-04-16 16:57:33.710145
45.924065589904785,57.91157269477844,0,0.007080078125,194.3272626399994,2020-04-16 16:57:46.512767
45.924065589904785,57.91477060317993,0,0.007080078125,205.99402475357056,2020-04-16 16:57:58.182798
48.18638730049133,64.70317053794861,0.0006320476531982422,0.0072650909423828125,208.17758297920227,2020-04-16 16:58:09.417614
48.18638730049133,64.70558452606201,11.14637804031372,0.0072650909423828125,208.17758297920227,2020-04-16 16:58:20.566012
48.18638730049133,64.70811867713928,24.368213891983032,0.0072650909423828125,208.17758297920227,2020-04-16 16:58:33.790302
48.18638730049133,64.71045160293579,37.818387031555176,0.0072650909423828125,208.17758297920227,2020-04-16 16:58:47.241504
48.18638730049133,64.71349954605103,49.549468994140625,0.0072650909423828125,208.17758297920227,2020-04-16 16:58:58.977413
48.18638730049133,64.71870946884155,61.226590394973755,0.0072650909423828125,208.17758297920227,2020-04-16 16:59:10.659316
48.18638730049133,64.72210931777954,75.90784931182861,0.0072650909423828125,208.17758297920227,2020-04-16 16:59:25.341620
48.18638730049133,64.72332715988159,86.24376463890076,0.0072650909423828125,208.17758297920227,2020-04-16 16:59:35.679360
48.18638730049133,64.72453331947327,99.30354142189026,0.0072650909423828125,208.17758297920227,2020-04-16 16:59:48.742083
48.18638730049133,64.7257251739502,111.70113635063171,0.0072650909423828125,208.17758297920227,2020-04-16 17:00:01.141306
48.18638730049133,64.72938418388367,122.36406469345093,0.0072650909423828125,208.17758297920227,2020-04-16 17:00:11.807892
48.18638730049133,64.73432397842407,133.26075792312622,0.0072650909423828125,208.17758297920227,2020-04-16 17:00:22.708626
51.01150727272034,67.78238916397095,137.39622163772583,0.0072650909423828125,208.17758297920227,2020-04-16 17:00:32.708820
54.89052867889404,72.96953105926514,137.39657950401306,0.0072650909423828125,210.8330159187317,2020-04-16 17:00:44.439698
54.89052867889404,75.93827533721924,137.39657950401306,0.022463083267211914,219.2504425048828,2020-04-16 17:00:55.839838
54.89052867889404,75.93976831436157,137.39657950401306,0.022463083267211914,229.35660362243652,2020-04-16 17:01:05.948733
54.89052867889404,75.94362235069275,137.39657950401306,0.022463083267211914,241.65236043930054,2020-04-16 17:01:18.246166
54.89052867889404,75.94634222984314,137.39657950401306,0.022463083267211914,252.63456964492798,2020-04-16 17:01:29.233691
54.89052867889404,75.95141124725342,137.39657950401306,0.022463083267211914,264.63808155059814,2020-04-16 17:01:41.239789
54.89052867889404,75.95276618003845,137.39657950401306,0.022463083267211914,277.31240367889404,2020-04-16 17:01:53.917548
54.89052867889404,75.95539903640747,137.39657950401306,0.022463083267211914,288.45422887802124,2020-04-16 17:02:05.062492
54.89052867889404,75.95789313316345,137.39657950401306,0.022463083267211914,299.9919738769531,2020-04-16 17:02:16.602647
54.89052867889404,75.96054148674011,137.39657950401306,0.022463083267211914,310.2839493751526,2020-04-16 17:02:26.897271
54.89052867889404,75.96466255187988,137.39657950401306,0.022463083267211914,321.59685039520264,2020-04-16 17:02:38.213170
54.89052867889404,75.970871925354,137.39657950401306,0.022463083267211914,331.7304217815399,2020-04-16 17:02:48.354073
59.457900285720825,81.4140772819519,137.39657950401306,0.022463083267211914,331.7435441017151,2020-04-16 17:02:58.371700
61.40600800514221,83.96542549133301,143.90457439422607,0.022463083267211914,331.7435441017151,2020-04-16 17:03:09.384814
61.40600800514221,83.97018241882324,155.04611253738403,0.022463083267211914,331.7435441017151,2020-04-16 17:03:20.530948
61.40600800514221,83.98016238212585,165.88375639915466,0.022463083267211914,331.7435441017151,2020-04-16 17:03:31.377172
61.40600800514221,83.98498058319092,176.79743838310242,0.022463083267211914,331.7435441017151,2020-04-16 17:03:42.288443
61.40600800514221,83.98725175857544,187.9904170036316,0.022463083267211914,331.7435441017151,2020-04-16 17:03:53.492892
61.40600800514221,83.99135494232178,199.23390579223633,0.022463083267211914,331.7435441017151,2020-04-16 17:04:04.740483
61.40600800514221,83.99505686759949,209.3643991947174,0.022463083267211914,331.7435441017151,2020-04-16 17:04:14.874287
63.60303831100464,87.51175308227539,213.70806860923767,0.022463083267211914,331.7435441017151,2020-04-16 17:04:24.925025
64.96862459182739,96.18920183181763,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:04:34.972371
70.04716372489929,101.10988569259644,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:04:44.973539
74.85040950775146,106.30622482299805,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:04:54.974455
79.5750138759613,111.58646655082703,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:05:04.977764
84.3431932926178,116.89043402671814,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:05:15.021684
89.32295274734497,121.88547563552856,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:05:25.022001
94.30357050895691,126.9115719795227,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:05:35.031958
99.44672632217407,131.77427792549133,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:05:45.033544
104.16933488845825,137.06370544433594,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:05:55.043586
108.75617599487305,142.58348727226257,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:06:05.157479
112.7644100189209,148.6177535057068,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:06:15.193518
117.81818890571594,153.57389450073242,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:06:25.209905
122.58206295967102,158.8136591911316,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:06:35.210080
127.65964007377625,163.75529026985168,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:06:45.227273
132.1886806488037,169.25660967826843,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:06:55.258218
137.0250904560089,174.42462873458862,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:07:05.261689
142.02071118354797,179.44666004180908,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:07:15.284214
146.5487220287323,184.93763828277588,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:07:25.289201
150.9944293498993,190.47879195213318,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:07:35.289410
155.39189672470093,196.1398904323578,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:07:45.344236
160.2793083190918,201.27875399589539,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:07:55.375880
165.5040934085846,206.05819702148438,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:08:05.376115
170.11401224136353,211.46407008171082,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:08:15.390802
175.47651958465576,216.14373874664307,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:08:25.432948
180.5098009109497,221.11522221565247,213.70806860923767,0.0229949951171875,331.7435441017151,2020-04-16 17:08:35.438158
185.28466725349426,231.6051206588745,213.70806860923767,0.02320122718811035,331.7435441017151,2020-04-16 17:08:50.707811
185.28466725349426,231.60906982421875,224.6551616191864,0.02320122718811035,331.7435441017151,2020-04-16 17:09:01.658851
