Wait,Update,Build,Move,Ferry,Timestamp
2.9526994228363037,2.2374277114868164,0,0,0,2020-04-12 20:29:25.360766
6.183969259262085,3.836995840072632,0,0,0,2020-04-12 20:29:30.368222
9.226937055587769,5.819444179534912,0,0,0,2020-04-12 20:29:35.389556
11.883665800094604,8.169178247451782,0,0,0,2020-04-12 20:29:40.396861
13.623775005340576,11.368481397628784,0,0.05857276916503906,0,2020-04-12 20:29:45.398172
16.183316946029663,13.820179462432861,0,0.05857276916503906,0,2020-04-12 20:29:50.406091
18.22564435005188,16.348264455795288,0.4692673683166504,0.059040069580078125,0,2020-04-12 20:29:55.444380
20.597376823425293,19.009165048599243,0.4692673683166504,0.07882308959960938,0,2020-04-12 20:30:00.470589
23.25721311569214,21.378013610839844,0.4702894687652588,0.07882308959960938,0,2020-04-12 20:30:05.527669
26.11382746696472,23.600000858306885,0.4702894687652588,0.07999229431152344,0,2020-04-12 20:30:10.612349
28.793692111968994,25.935458421707153,0.4702894687652588,0.07999229431152344,0,2020-04-12 20:30:15.623486
31.08882236480713,27.96783947944641,0.4702894687652588,0.08033347129821777,0.6685702800750732,2020-04-12 20:30:20.624093
33.5459988117218,30.56383490562439,0.4702894687652588,0.08069181442260742,0.6685702800750732,2020-04-12 20:30:25.671952
35.462262868881226,33.64912962913513,0.4702894687652588,0.08069181442260742,0.6685702800750732,2020-04-12 20:30:30.673863
37.74141263961792,36.37278079986572,0.4702894687652588,0.08098387718200684,0.6685702800750732,2020-04-12 20:30:35.681204
39.906349182128906,39.25041723251343,0.4702894687652588,0.08098387718200684,0.6685702800750732,2020-04-12 20:30:40.719707
Wait,Update,Build,Move,Ferry,Timestamp
1.4759068489074707,3.5326168537139893,0,0,0,2020-04-12 21:03:51.564582
3.107262134552002,6.959158658981323,0,0,0,2020-04-12 21:03:56.627133
5.994072198867798,9.090253591537476,0,0,0,2020-04-12 21:04:01.640264
8.406243324279785,11.733702659606934,0,0,0,2020-04-12 21:04:06.695965
10.50256896018982,14.881036758422852,0,0,0,2020-04-12 21:04:11.945240
13.09597396850586,17.39843773841858,0,0,0,2020-04-12 21:04:17.049879
15.575042963027954,19.91506791114807,0,0,0,2020-04-12 21:04:22.050831
17.51672101020813,22.941088676452637,0,0.040251970291137695,0,2020-04-12 21:04:27.054117
18.998202085494995,26.477723836898804,0,0.040251970291137695,0,2020-04-12 21:04:32.071722
20.918059825897217,29.55799889564514,0,0.040251970291137695,0,2020-04-12 21:04:37.072551
23.280144929885864,32.217288970947266,0,0.040251970291137695,0,2020-04-12 21:04:42.093254
25.360441207885742,35.16260361671448,0,0.040251970291137695,0,2020-04-12 21:04:47.119783
27.868194580078125,37.65370535850525,0,0.040251970291137695,0,2020-04-12 21:04:52.120202
29.992555856704712,40.55174994468689,0,0.0407099723815918,0,2020-04-12 21:04:57.146652
30.351136922836304,40.90306997299194,4.312096834182739,0.0407099723815918,0,2020-04-12 21:05:02.168219
30.351136922836304,40.91612887382507,9.409158945083618,0.0407099723815918,0,2020-04-12 21:05:07.276069
30.351136922836304,40.92809176445007,14.450521230697632,0.0407099723815918,0,2020-04-12 21:05:12.331597
32.34401321411133,43.44107937812805,14.947012186050415,0.0407099723815918,0,2020-04-12 21:05:17.331837
34.959303855895996,45.83865690231323,14.947606086730957,0.04151296615600586,0,2020-04-12 21:05:22.348715
37.34163451194763,48.4575092792511,14.947606086730957,0.04185891151428223,0,2020-04-12 21:05:27.348974
39.38252854347229,51.40825891494751,14.947606086730957,0.06091713905334473,0,2020-04-12 21:05:32.356211
41.79182267189026,54.02815079689026,14.947606086730957,0.06091713905334473,0,2020-04-12 21:05:37.359034
44.15994334220886,56.633281230926514,14.947606086730957,0.06091713905334473,0,2020-04-12 21:05:42.359490
46.15020728111267,59.64562368392944,14.947606086730957,0.06161689758300781,0,2020-04-12 21:05:47.361489
46.343947649002075,59.766611099243164,14.947606086730957,0.06161689758300781,4.691429138183594,2020-04-12 21:05:52.371404
46.343947649002075,59.779494762420654,14.947606086730957,0.06161689758300781,10.015735387802124,2020-04-12 21:05:57.709592
47.17275333404541,60.62474203109741,14.947606086730957,0.06161689758300781,13.351067304611206,2020-04-12 21:06:02.717220
49.374454498291016,63.39391303062439,14.947606086730957,0.09076094627380371,13.351067304611206,2020-04-12 21:06:07.718360
51.82886528968811,65.94481229782104,14.947606086730957,0.09076094627380371,13.351067304611206,2020-04-12 21:06:12.718729
53.82979869842529,68.94752073287964,14.947606086730957,0.09076094627380371,13.351067304611206,2020-04-12 21:06:17.728388
56.162980794906616,71.63101768493652,14.947606086730957,0.09076094627380371,13.351067304611206,2020-04-12 21:06:22.743996
