Wait,Update,Build,Move,Ferry,Timestamp
2.5129029750823975,2.5020861625671387,0,0,0,2020-04-12 20:33:05.505776
5.317356586456299,4.764586448669434,0,0,0,2020-04-12 20:33:10.566821
7.431345462799072,6.35319185256958,1.3891677856445312,0,0,2020-04-12 20:33:15.669341
9.719565868377686,9.173410177230835,1.4016060829162598,0,0,2020-04-12 20:33:20.790202
10.853171348571777,11.403638124465942,1.4016060829162598,0.0014979839324951172,1.6782524585723877,2020-04-12 20:33:25.833787
12.431021451950073,14.725295066833496,1.4016060829162598,0.0014979839324951172,1.8064475059509277,2020-04-12 20:33:30.855786
15.000626802444458,17.16388487815857,1.4016060829162598,0.0019328594207763672,1.8064475059509277,2020-04-12 20:33:35.865690
17.3423855304718,20.016385078430176,1.4016060829162598,0.0019328594207763672,1.8064475059509277,2020-04-12 20:33:41.064376
19.86585283279419,22.727288961410522,1.4016060829162598,0.010477781295776367,1.8064475059509277,2020-04-12 20:33:46.302198
21.90110969543457,25.773000240325928,1.4016060829162598,0.023325681686401367,1.8064475059509277,2020-04-12 20:33:51.401109
24.190917253494263,27.933799505233765,1.4016060829162598,0.023325681686401367,2.370884418487549,2020-04-12 20:33:56.411396
26.00947856903076,31.139655113220215,1.4016060829162598,0.024359703063964844,2.370884418487549,2020-04-12 20:34:01.436047
29.158282995224,33.06131386756897,1.4016060829162598,0.024359703063964844,2.370884418487549,2020-04-12 20:34:06.509615
31.715025663375854,35.50548553466797,1.4016060829162598,0.02532339096069336,2.370884418487549,2020-04-12 20:34:11.510364
33.541606426239014,38.806580781936646,1.4016060829162598,0.02532339096069336,2.370884418487549,2020-04-12 20:34:16.636169
35.51176166534424,41.988131284713745,1.4016060829162598,0.17675566673278809,2.370884418487549,2020-04-12 20:34:21.939762
38.02445936203003,44.482555627822876,1.4016060829162598,0.17675566673278809,2.370884418487549,2020-04-12 20:34:26.942290
Wait,Update,Build,Move,Ferry,Timestamp
2.508467435836792,2.495077610015869,0,0,0,2020-04-12 21:17:12.479035
4.8811259269714355,5.123668193817139,0,0,0,2020-04-12 21:17:17.482650
6.867366075515747,7.4226202964782715,0.9219505786895752,0,0,2020-04-12 21:17:22.690799
6.867366075515747,7.440628528594971,6.011396646499634,0,0,2020-04-12 21:17:27.796754
7.066484212875366,7.664440631866455,10.6045823097229,0,0,2020-04-12 21:17:32.808196
9.66900086402893,10.06087589263916,10.6045823097229,0,0,2020-04-12 21:17:37.808681
10.566272974014282,12.094719171524048,10.6045823097229,0.016771554946899414,2.0967562198638916,2020-04-12 21:17:42.857965
10.566272974014282,12.11333155632019,10.6045823097229,0.016771554946899414,7.258601665496826,2020-04-12 21:17:48.038422
10.566272974014282,12.13088846206665,10.6045823097229,0.016771554946899414,12.48183274269104,2020-04-12 21:17:53.276709
10.566272974014282,12.14197063446045,10.6045823097229,0.016771554946899414,17.4735906124115,2020-04-12 21:17:58.282049
10.566272974014282,12.158534049987793,10.6045823097229,0.016771554946899414,22.47103714942932,2020-04-12 21:18:03.296059
11.173380613327026,12.321778774261475,10.6045823097229,0.016771554946899414,26.775001764297485,2020-04-12 21:18:08.344027
13.335267305374146,15.317641258239746,10.6045823097229,0.016771554946899414,26.775001764297485,2020-04-12 21:18:13.523507
15.92356538772583,17.724446058273315,10.6045823097229,0.023915529251098633,26.775001764297485,2020-04-12 21:18:18.524142
18.482487201690674,20.22906517982483,10.6045823097229,0.023915529251098633,26.775001764297485,2020-04-12 21:18:23.592564
21.273529052734375,22.445428371429443,10.6045823097229,0.023915529251098633,26.775001764297485,2020-04-12 21:18:28.596721
