Wait,Update,Build,Move,Ferry,Timestamp
5.8519134521484375,4.1904456615448,0,0,0,2020-04-16 17:37:09.940522
8.991917133331299,7.295378923416138,4.75440788269043,0,0,2020-04-16 17:37:20.944517
8.991917133331299,7.301048040390015,15.693439960479736,0,0,2020-04-16 17:37:31.889216
8.991917133331299,7.3127124309539795,27.392959356307983,0,0,2020-04-16 17:37:43.599940
8.991917133331299,7.316551685333252,38.051897287368774,0,0,2020-04-16 17:37:54.260670
8.991917133331299,7.319119930267334,50.18819284439087,0,0,2020-04-16 17:38:06.399581
8.991917133331299,7.321892499923706,60.92878532409668,0,0,2020-04-16 17:38:17.144891
10.383572578430176,8.666271209716797,68.2293713092804,0,0,2020-04-16 17:38:27.180953
12.898289918899536,11.5431489944458,68.2293713092804,0,6.13435697555542,2020-04-16 17:38:38.705828
12.898289918899536,11.544596195220947,68.2293713092804,0,17.29773449897766,2020-04-16 17:38:49.872802
12.898289918899536,11.550638675689697,68.2293713092804,0,28.931374073028564,2020-04-16 17:39:01.512068
12.898289918899536,11.556087970733643,68.2293713092804,0,39.70453882217407,2020-04-16 17:39:12.291098
12.898289918899536,11.561466932296753,68.2293713092804,0,51.96570682525635,2020-04-16 17:39:24.557646
12.898289918899536,11.564031600952148,68.2293713092804,0,65.56778836250305,2020-04-16 17:39:38.161854
12.898289918899536,11.570048809051514,68.2293713092804,0,77.07191920280457,2020-04-16 17:39:49.670305
12.898289918899536,11.576367378234863,68.2293713092804,0,88.48066854476929,2020-04-16 17:40:01.085697
12.898289918899536,11.578012466430664,68.2293713092804,0,99.66576337814331,2020-04-16 17:40:12.274248
12.898289918899536,11.580809354782104,68.2293713092804,0,110.53608131408691,2020-04-16 17:40:23.146913
12.898289918899536,11.58334231376648,68.2293713092804,0,121.61968350410461,2020-04-16 17:40:34.231540
12.898289918899536,11.586097002029419,68.2293713092804,0,133.00736594200134,2020-04-16 17:40:45.623046
12.898289918899536,11.591602802276611,68.2293713092804,0,143.10258507728577,2020-04-16 17:40:55.724659
12.898289918899536,11.599465370178223,68.2293713092804,0,153.2956144809723,2020-04-16 17:41:05.925129
12.898289918899536,11.60198426246643,68.2293713092804,0,164.5437135696411,2020-04-16 17:41:17.176169
12.898289918899536,11.605910301208496,68.2293713092804,0,174.96721839904785,2020-04-16 17:41:27.603600
12.898289918899536,11.611238241195679,68.2293713092804,0,188.20162343978882,2020-04-16 17:41:40.842863
12.898289918899536,11.613822221755981,68.2293713092804,0,199.84959745407104,2020-04-16 17:41:52.491740
16.91671919822693,15.474706649780273,68.2293713092804,0,201.97910690307617,2020-04-16 17:42:02.498131
21.93737244606018,20.449644565582275,68.2293713092804,0,201.97910690307617,2020-04-16 17:42:12.498303
26.753910064697266,25.65970778465271,68.2293713092804,0,201.97910690307617,2020-04-16 17:42:22.520109
31.085198879241943,31.329115867614746,68.2293713092804,0,201.97910690307617,2020-04-16 17:42:32.525604
35.85298204421997,36.617727756500244,68.2293713092804,0,201.97910690307617,2020-04-16 17:42:42.576700
40.76556873321533,41.703145027160645,68.2293713092804,0,201.97910690307617,2020-04-16 17:42:52.577369
45.798452377319336,46.67023968696594,68.2293713092804,0,201.97910690307617,2020-04-16 17:43:02.577458
50.80253744125366,51.66789245605469,68.2293713092804,0,201.97910690307617,2020-04-16 17:43:12.578043
55.9288215637207,56.68128228187561,68.2293713092804,0,201.97910690307617,2020-04-16 17:43:22.721393
60.56561207771301,62.05389380455017,68.2293713092804,0,201.97910690307617,2020-04-16 17:43:32.725889
65.79120445251465,66.82874751091003,68.2293713092804,0,201.97910690307617,2020-04-16 17:43:42.726478
