Wait,Update,Build,Move,Ferry,Timestamp
6.026912689208984,3.9897031784057617,0,0,0,2020-04-16 19:11:25.939004
11.418183326721191,8.6036856174469,0,0,0,2020-04-16 19:11:35.945045
13.486503839492798,10.813254833221436,7.143117189407349,0,0,2020-04-16 19:11:47.370224
13.486503839492798,10.817307710647583,17.315067291259766,0,0,2020-04-16 19:11:57.546254
13.486503839492798,10.829456567764282,28.56244158744812,0,0,2020-04-16 19:12:08.805082
13.486503839492798,10.832231760025024,39.134268283843994,0,0,2020-04-16 19:12:19.380351
13.486503839492798,10.835880517959595,51.20375442504883,0,0,2020-04-16 19:12:31.451720
13.486503839492798,10.83829951286316,62.42267060279846,0,0,2020-04-16 19:12:42.674821
14.692440032958984,11.97536849975586,70.12036347389221,0,0,2020-04-16 19:12:52.709487
17.52072262763977,14.393787622451782,70.12036347389221,0,6.148924112319946,2020-04-16 19:13:04.107597
17.52072262763977,14.396526575088501,70.12036347389221,0,17.44678544998169,2020-04-16 19:13:15.409518
17.52072262763977,14.401122331619263,70.12036347389221,0,27.50620436668396,2020-04-16 19:13:25.468345
17.52072262763977,14.406156301498413,70.12036347389221,0,38.68760871887207,2020-04-16 19:13:36.661792
17.52072262763977,14.408934116363525,70.12036347389221,0,49.65235662460327,2020-04-16 19:13:47.629723
17.52072262763977,14.415067672729492,70.12036347389221,0,62.23740220069885,2020-04-16 19:14:00.215560
17.52072262763977,14.41812777519226,70.12036347389221,0,72.8378529548645,2020-04-16 19:14:10.823975
17.52072262763977,14.422051906585693,70.12036347389221,0,83.39192986488342,2020-04-16 19:14:21.381971
17.52072262763977,14.42587661743164,70.12036347389221,0,93.47161722183228,2020-04-16 19:14:31.465499
17.52072262763977,14.428456783294678,70.12036347389221,0,105.26925992965698,2020-04-16 19:14:43.265631
17.52072262763977,14.429731607437134,70.12036347389221,0,116.03417420387268,2020-04-16 19:14:54.032338
17.52072262763977,14.434018611907959,70.12036347389221,0,126.54990410804749,2020-04-16 19:15:04.551821
